,Application:, Trigno Discover (1.6.5),Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
59143,, , , , , ,-8.1997711
59144,, , , , , ,-8.1416953
59145,, , , , , ,-8.1678798
59146,, , , , , ,-8.2695964
59147,, , , , , ,-8.3229725
59148,, , , , , ,-8.3786984
59149,, , , , , ,-8.3793698
59150,, , , , , ,-8.3169299
59151,, , , , , ,-8.3266651
59152,, , , , , ,-8.300145
59153,, , , , , ,-8.2481117
59154,, , , , , ,-8.2162203
59155,, , , , , ,-8.1860075
59156,, , , , , ,-7.9792172
59157,, , , , , ,-7.8241245
59158,, , , , , ,-7.692195
59159,, , , , , ,-7.5320668
59160,, , , , , ,-7.3611963
59161,, , , , , ,-7.2386664
59162,, , , , , ,-7.055375
59163,, , , , , ,-6.8072938
59164,, , , , , ,-6.6605936
59165,, , , , , ,-6.5058366
59166,, , , , , ,-6.3534295
59167,, , , , , ,-6.1630884
59168,, , , , , ,-5.9529412
59169,, , , , , ,-5.7401083
59170,, , , , , ,-5.5450675
59171,, , , , , ,-5.3607691
59172,, , , , , ,-5.0170138
59173,, , , , , ,-4.7229419
59174,, , , , , ,-4.4362554
59175,, , , , , ,-4.1405051
59176,, , , , , ,-3.8964523
59177,, , , , , ,-3.7500877
59178,, , , , , ,-3.5490043
59179,, , , , , ,-3.3385214
59180,, , , , , ,-3.2156558
59181,, , , , , ,-3.0061799
59182,, , , , , ,-2.7262074
59183,, , , , , ,-2.4663767
59184,, , , , , ,-2.2616007
59185,, , , , , ,-1.9473869
59186,, , , , , ,-1.6895705
59187,, , , , , ,-1.4720378
59188,, , , , , ,-1.3270161
59189,, , , , , ,-1.2209354
59190,, , , , , ,-1.1766232
59191,, , , , , ,-1.0577859
59192,, , , , , ,-0.8570382
59193,, , , , , ,-0.7133593
59194,, , , , , ,-0.5307393
59195,, , , , , ,-0.3716182
59196,, , , , , ,-0.1822843
59197,, , , , , ,0.0157778
59198,, , , , , ,0.1957122
59199,, , , , , ,0.3541619
59200,, , , , , ,0.4790417
59201,, , , , , ,0.7100023
59202,, , , , , ,0.8086976
59203,, , , , , ,0.8590524
59204,, , , , , ,0.9134356
59205,, , , , , ,1.0040742
59206,, , , , , ,1.0544289
59207,, , , , , ,1.1840085
59208,, , , , , ,1.3773709
59209,, , , , , ,1.4633097
59210,, , , , , ,1.533135
59211,, , , , , ,1.5841611
59212,, , , , , ,1.6069886
59213,, , , , , ,1.57879
59214,, , , , , ,1.6603647
59215,, , , , , ,1.7285115
59216,, , , , , ,1.7855802
59217,, , , , , ,1.8486915
59218,, , , , , ,1.9158312
59219,, , , , , ,1.9413443
59220,, , , , , ,2.0501106
59221,, , , , , ,2.2381018
59222,, , , , , ,2.3388113
59223,, , , , , ,2.4368353
59224,, , , , , ,2.4704051
59225,, , , , , ,2.4798047
59226,, , , , , ,2.4824903
59227,, , , , , ,2.5080034
59228,, , , , , ,2.5348592
59229,, , , , , ,2.5388876
59230,, , , , , ,2.6677958
59231,, , , , , ,2.7584344
59232,, , , , , ,2.8181888
59233,, , , , , ,2.888014
59234,, , , , , ,2.9638819
59235,, , , , , ,2.992752
59236,, , , , , ,3.1001755
59237,, , , , , ,3.2049134
59238,, , , , , ,3.1941711
59239,, , , , , ,3.1377737
59240,, , , , , ,3.0108797
59241,, , , , , ,2.8974136
59242,, , , , , ,2.8853285
59243,, , , , , ,3.070634
59244,, , , , , ,3.200885
59245,, , , , , ,3.2317693
59246,, , , , , ,3.214313
59247,, , , , , ,3.2102846
59248,, , , , , ,3.0558633
59249,, , , , , ,2.9417258
59250,, , , , , ,2.8678721
59251,, , , , , ,2.7785763
59252,, , , , , ,2.7483635
59253,, , , , , ,2.6852522
59254,, , , , , ,2.6315404
59255,, , , , , ,2.588571
59256,, , , , , ,2.5415732
59257,, , , , , ,2.5422446
59258,, , , , , ,2.5865568
59259,, , , , , ,2.725536
59260,, , , , , ,2.7738766
59261,, , , , , ,2.7933471
59262,, , , , , ,2.800061
59263,, , , , , ,2.7802548
59264,, , , , , ,2.6738384
59265,, , , , , ,2.6456397
59266,, , , , , ,2.6933089
59267,, , , , , ,2.6557107
59268,, , , , , ,2.6167697
59269,, , , , , ,2.5738003
59270,, , , , , ,2.5066606
59271,, , , , , ,2.3978943
59272,, , , , , ,2.388159
59273,, , , , , ,2.3200122
59274,, , , , , ,2.2468299
59275,, , , , , ,2.2193027
59276,, , , , , ,2.2636149
59277,, , , , , ,2.3334401
59278,, , , , , ,2.5738003
59279,, , , , , ,2.9282979
59280,, , , , , ,3.1780575
59281,, , , , , ,3.2985733
59282,, , , , , ,3.2827955
59283,, , , , , ,3.15523
59284,, , , , , ,3.0719768
59285,, , , , , ,3.0236362
59286,, , , , , ,2.8114748
59287,, , , , , ,2.4418708
59288,, , , , , ,2.2609293
59289,, , , , , ,2.2045319
59290,, , , , , ,2.2991989
59291,, , , , , ,2.4945754
59292,, , , , , ,2.6369116
59293,, , , , , ,2.5966278
59294,, , , , , ,2.5509728
59295,, , , , , ,2.5536584
59296,, , , , , ,2.4589914
59297,, , , , , ,2.3733883
59298,, , , , , ,2.3354543
59299,, , , , , ,2.3925231
59300,, , , , , ,2.5278096
59301,, , , , , ,2.8974136
59302,, , , , , ,3.2626535
59303,, , , , , ,3.5419547
59304,, , , , , ,3.6299077
59305,, , , , , ,3.5459831
59306,, , , , , ,3.373434
59307,, , , , , ,3.2901808
59308,, , , , , ,3.2559396
59309,, , , , , ,3.1270314
59310,, , , , , ,3.0031586
59311,, , , , , ,2.8712291
59312,, , , , , ,2.7738766
59313,, , , , , ,2.6630961
59314,, , , , , ,2.536202
59315,, , , , , ,2.4079652
59316,, , , , , ,2.2716716
59317,, , , , , ,2.2911421
59318,, , , , , ,2.2595865
59319,, , , , , ,2.236759
59320,, , , , , ,2.2891279
59321,, , , , , ,2.3750668
59322,, , , , , ,2.4099794
59323,, , , , , ,2.5106889
59324,, , , , , ,2.5697719
59325,, , , , , ,2.5140459
59326,, , , , , ,2.4912184
59327,, , , , , ,2.45832
59328,, , , , , ,2.360296
59329,, , , , , ,2.3226978
59330,, , , , , ,2.503975
59331,, , , , , ,2.6382544
59332,, , , , , ,2.7362783
59333,, , , , , ,2.8322881
59334,, , , , , ,2.9363546
59335,, , , , , ,2.9887236
59336,, , , , , ,3.0222934
59337,, , , , , ,3.0457923
59338,, , , , , ,3.0169223
59339,, , , , , ,2.9786526
59340,, , , , , ,2.9094987
59341,, , , , , ,2.8719005
59342,, , , , , ,2.8920424
59343,, , , , , ,2.9350118
59344,, , , , , ,2.9719387
59345,, , , , , ,3.0088655
59346,, , , , , ,3.1787289
59347,, , , , , ,3.2035706
59348,, , , , , ,3.1525444
59349,, , , , , ,3.0887617
59350,, , , , , ,3.0008087
59351,, , , , , ,2.8799573
59352,, , , , , ,2.9074846
59353,, , , , , ,3.0115511
59354,, , , , , ,3.0236362
59355,, , , , , ,3.0303502
59356,, , , , , ,3.1001755
59357,, , , , , ,3.1753719
59358,, , , , , ,3.1512016
59359,, , , , , ,3.2653391
59360,, , , , , ,3.2062562
59361,, , , , , ,2.8299382
59362,, , , , , ,2.4052796
59363,, , , , , ,2.1132219
59364,, , , , , ,1.9601434
59365,, , , , , ,1.9984131
59366,, , , , , ,2.1548486
59367,, , , , , ,2.2287022
59368,, , , , , ,2.2582437
59369,, , , , , ,2.2535439
59370,, , , , , ,2.2609293
59371,, , , , , ,2.2636149
59372,, , , , , ,2.2441444
59373,, , , , , ,2.2099031
59374,, , , , , ,2.1467918
59375,, , , , , ,2.2125887
59376,, , , , , ,2.2142672
59377,, , , , , ,2.2038605000000002
59378,, , , , , ,2.1951324
59379,, , , , , ,2.1770047
59380,, , , , , ,2.1179217
59381,, , , , , ,2.152163
59382,, , , , , ,2.2407874
59383,, , , , , ,2.2475013
59384,, , , , , ,2.243473
59385,, , , , , ,2.2287022
59386,, , , , , ,2.1696193
59387,, , , , , ,2.0645457
59388,, , , , , ,2.1226215
59389,, , , , , ,2.1870756
59390,, , , , , ,2.2381018
59391,, , , , , ,2.2958419
59392,, , , , , ,2.3260548
59393,, , , , , ,2.2068818
59394,, , , , , ,2.0984512
59395,, , , , , ,1.9990845
59396,, , , , , ,1.8997177
59397,, , , , , ,1.9342947
59398,, , , , , ,1.9641718
59399,, , , , , ,1.9682002
59400,, , , , , ,1.9426871
59401,, , , , , ,1.8930037
59402,, , , , , ,1.8218357
59403,, , , , , ,1.7211261
59404,, , , , , ,1.7499962
59405,, , , , , ,1.7365682
59406,, , , , , ,1.7345541
59407,, , , , , ,1.7768521
59408,, , , , , ,1.871519
59409,, , , , , ,1.9789425
59410,, , , , , ,2.2501869
59411,, , , , , ,2.6124056
59412,, , , , , ,2.7940185
59413,, , , , , ,2.7147936
59414,, , , , , ,2.3952087
59415,, , , , , ,2.0950942
59416,, , , , , ,1.8621195
59417,, , , , , ,1.8631266
59418,, , , , , ,1.8580911
59419,, , , , , ,1.8473487
59420,, , , , , ,1.8456703
59421,, , , , , ,1.8339208
59422,, , , , , ,1.6781567
59423,, , , , , ,1.4116121
59424,, , , , , ,1.0282444
59425,, , , , , ,0.5287251
59426,, , , , , ,0.1836271
59427,, , , , , ,0.0050355
59428,, , , , , ,0.0130922
59429,, , , , , ,0.0856031
59430,, , , , , ,0.1816129
59431,, , , , , ,0.2339818
59432,, , , , , ,0.2225681
59433,, , , , , ,0.3242847
59434,, , , , , ,0.3259632
59435,, , , , , ,0.2893721
59436,, , , , , ,0.2581521
59437,, , , , , ,0.2155184
59438,, , , , , ,0.1144732
59439,, , , , , ,0.0929885
59440,, , , , , ,0.1527428
59441,, , , , , ,0.1272297
59442,, , , , , ,0.0164492
59443,, , , , , ,-0.0446479
59444,, , , , , ,-0.0822461
59445,, , , , , ,-0.2185397
59446,, , , , , ,-0.252781
59447,, , , , , ,-0.2286107
59448,, , , , , ,-0.1863127
59449,, , , , , ,-0.1540856
59450,, , , , , ,-0.1695277
59451,, , , , , ,-0.1567712
59452,, , , , , ,0.0829175
59453,, , , , , ,0.3085069
59454,, , , , , ,0.4098878
59455,, , , , , ,0.4592355
59456,, , , , , ,0.4870985
59457,, , , , , ,0.3326772
59458,, , , , , ,0.1806058
59459,, , , , , ,0.0584115
59460,, , , , , ,-0.0762036
59461,, , , , , ,-0.1634852
59462,, , , , , ,-0.0896315
59463,, , , , , ,-0.017792
59464,, , , , , ,0.011078
59465,, , , , , ,0.0016785
59466,, , , , , ,-0.0580758
59467,, , , , , ,-0.1883268
59468,, , , , , ,-0.2235752
59469,, , , , , ,-0.2030976
59470,, , , , , ,-0.246067
59471,, , , , , ,-0.2722515
59472,, , , , , ,-0.2735943
59473,, , , , , ,-0.2957504
59474,, , , , , ,-0.3561761
59475,, , , , , ,-0.3058213
59476,, , , , , ,-0.3387198
59477,, , , , , ,-0.3910887
59478,, , , , , ,-0.4501717
59479,, , , , , ,-0.5280537
59480,, , , , , ,-0.650248
59481,, , , , , ,-0.689189
59482,, , , , , ,-0.6583047
59483,, , , , , ,-0.682475
59484,, , , , , ,-0.6448768
59485,, , , , , ,-0.5790799
59486,, , , , , ,-0.4870985
59487,, , , , , ,-0.3978027
59488,, , , , , ,-0.3353628
59489,, , , , , ,-0.4169375
59490,, , , , , ,-0.6102998
59491,, , , , , ,-0.6381628
59492,, , , , , ,-0.679118
59493,, , , , , ,-0.6938888
59494,, , , , , ,-0.6771038
59495,, , , , , ,-0.6656901
59496,, , , , , ,-0.7194018
59497,, , , , , ,-0.6908675
59498,, , , , , ,-0.6133211
59499,, , , , , ,-0.6066072
59500,, , , , , ,-0.5904936
59501,, , , , , ,-0.5723659
59502,, , , , , ,-0.5884794
59503,, , , , , ,-0.6448768
59504,, , , , , ,-0.562295
59505,, , , , , ,-0.5354391
59506,, , , , , ,-0.5401389
59507,, , , , , ,-0.5253681
59508,, , , , , ,-0.5038834
59509,, , , , , ,-0.5381247
59510,, , , , , ,-0.5213397
59511,, , , , , ,-0.4300298
59512,, , , , , ,-0.421973
59513,, , , , , ,-0.3978027
59514,, , , , , ,-0.3716182
59515,, , , , , ,-0.2970932
59516,, , , , , ,-0.2447242
59517,, , , , , ,-0.2541238
59518,, , , , , ,-0.3078355
59519,, , , , , ,-0.3776608
59520,, , , , , ,-0.3548333
59521,, , , , , ,-0.4394293
59522,, , , , , ,-0.5233539
59523,, , , , , ,-0.5676661
59524,, , , , , ,-0.5804227
59525,, , , , , ,-0.650248
59526,, , , , , ,-0.6196994
59527,, , , , , ,-0.5408103
59528,, , , , , ,-0.5646448
59529,, , , , , ,-0.552224
59530,, , , , , ,-0.51664
59531,, , , , , ,-0.4803845
59532,, , , , , ,-0.4555428
59533,, , , , , ,-0.2964218
59534,, , , , , ,-0.2259251
59535,, , , , , ,-0.231632
59536,, , , , , ,-0.2903792
59537,, , , , , ,-0.3776608
59538,, , , , , ,-0.5485313
59539,, , , , , ,-0.6442054
59540,, , , , , ,-0.6294347
59541,, , , , , ,-0.6421912
59542,, , , , , ,-0.6542763
59543,, , , , , ,-0.7717708
59544,, , , , , ,-0.9275349
59545,, , , , , ,-1.0779278
59546,, , , , , ,-1.210193
59547,, , , , , ,-1.332723
59548,, , , , , ,-1.4398108
59549,, , , , , ,-1.3679713
59550,, , , , , ,-1.3243305
59551,, , , , , ,-1.2545052
59552,, , , , , ,-1.1675593
59553,, , , , , ,-1.0987411
59554,, , , , , ,-1.1165332
59555,, , , , , ,-1.0524147
59556,, , , , , ,-0.9423056
59557,, , , , , ,-0.9161212
59558,, , , , , ,-0.8677806
59559,, , , , , ,-0.8117189
59560,, , , , , ,-0.7945983
59561,, , , , , ,-0.8332036
59562,, , , , , ,-0.7469291
59563,, , , , , ,-0.7261158
59564,, , , , , ,-0.7529717
59565,, , , , , ,-0.7697566
59566,, , , , , ,-0.791577
59567,, , , , , ,-0.8724804
59568,, , , , , ,-0.8469673
59569,, , , , , ,-0.7462577
59570,, , , , , ,-0.7167163
59571,, , , , , ,-0.675761
59572,, , , , , ,-0.6656901
59573,, , , , , ,-0.6462196
59574,, , , , , ,-0.6421912
59575,, , , , , ,-0.6532692
59576,, , , , , ,-0.6844892
59577,, , , , , ,-0.7338369
59578,, , , , , ,-0.6462196
59579,, , , , , ,-0.6287633
59580,, , , , , ,-0.6193637
59581,, , , , , ,-0.5965362
59582,, , , , , ,-0.5763943
59583,, , , , , ,-0.6227207
59584,, , , , , ,-0.6032502
59585,, , , , , ,-0.5723659
59586,, , , , , ,-0.6475624
59587,, , , , , ,-0.7288014
59588,, , , , , ,-0.8201114
59589,, , , , , ,-0.858381
59590,, , , , , ,-0.8570382
59591,, , , , , ,-0.6656901
59592,, , , , , ,-0.5784085
59593,, , , , , ,-0.5750515
59594,, , , , , ,-0.5112688
59595,, , , , , ,-0.3269703
59596,, , , , , ,-0.1607996
59597,, , , , , ,-0.0016785
59598,, , , , , ,0.1205158
59599,, , , , , ,0.1930266
59600,, , , , , ,0.3615473
59601,, , , , , ,0.4213016
59602,, , , , , ,0.3219348
59603,, , , , , ,0.0929885
59604,, , , , , ,-0.2178683
59605,, , , , , ,-0.6052644
59606,, , , , , ,-0.8825513
59607,, , , , , ,-0.7744564
59608,, , , , , ,-0.6005646
59609,, , , , , ,-0.467628
59610,, , , , , ,-0.383032
59611,, , , , , ,-0.3420768
59612,, , , , , ,-0.4166018
59613,, , , , , ,-0.4132448
59614,, , , , , ,-0.3635615
59615,, , , , , ,-0.4045167
59616,, , , , , ,-0.428687
59617,, , , , , ,-0.4495003
59618,, , , , , ,-0.506569
59619,, , , , , ,-0.5992218
59620,, , , , , ,-0.5508812
59621,, , , , , ,-0.5804227
59622,, , , , , ,-0.6395056
59623,, , , , , ,-0.6878462
59624,, , , , , ,-0.7408865
59625,, , , , , ,-0.8496529
59626,, , , , , ,-0.8879225
59627,, , , , , ,-0.8603952
59628,, , , , , ,-0.9214923
59629,, , , , , ,-0.9631189
59630,, , , , , ,-1.0282444
59631,, , , , , ,-1.0567788
59632,, , , , , ,-1.0775921
59633,, , , , , ,-1.1091478
59634,, , , , , ,-1.171252
59635,, , , , , ,-1.2531624
59636,, , , , , ,-1.1866941
59637,, , , , , ,-1.1907225
59638,, , , , , ,-1.2155642
59639,, , , , , ,-1.2209354
59640,, , , , , ,-1.2296635
59641,, , , , , ,-1.301503
59642,, , , , , ,-1.2847181
59643,, , , , , ,-1.2115358
59644,, , , , , ,-1.2115358
59645,, , , , , ,-1.2028077
59646,, , , , , ,-1.1880369
59647,, , , , , ,-1.1954223
59648,, , , , , ,-1.2316777
59649,, , , , , ,-1.1202258
59650,, , , , , ,-1.0789349
59651,, , , , , ,-1.0530861
59652,, , , , , ,-1.0218662
59653,, , , , , ,-0.9956817
59654,, , , , , ,-1.0188449
59655,, , , , , ,-0.9661402
59656,, , , , , ,-0.8503243
59657,, , , , , ,-0.8258183
59658,, , , , , ,-0.7905699
59659,, , , , , ,-0.767071
59660,, , , , , ,-0.7150378
59661,, , , , , ,-0.6623331
59662,, , , , , ,-0.6381628
59663,, , , , , ,-0.6354772
59664,, , , , , ,-0.6522621
59665,, , , , , ,-0.5220111
59666,, , , , , ,-0.4790417
59667,, , , , , ,-0.4652781
59668,, , , , , ,-0.4347295
59669,, , , , , ,-0.4182803
59670,, , , , , ,-0.4716564
59671,, , , , , ,-0.4354009
59672,, , , , , ,-0.3521477
59673,, , , , , ,-0.3635615
59674,, , , , , ,-0.3605402
59675,, , , , , ,-0.3561761
59676,, , , , , ,-0.3776608
59677,, , , , , ,-0.4192874
59678,, , , , , ,-0.3192493
59679,, , , , , ,-0.3011215
59680,, , , , , ,-0.3158923
59681,, , , , , ,-0.3212634
59682,, , , , , ,-0.3309987
59683,, , , , , ,-0.4031739
59684,, , , , , ,-0.3937743
59685,, , , , , ,-0.3179065
59686,, , , , , ,-0.3293202
59687,, , , , , ,-0.3199207
59688,, , , , , ,-0.330663
59689,, , , , , ,-0.3105211
59690,, , , , , ,-0.285008
59691,, , , , , ,-0.2682231
59692,, , , , , ,-0.285008
59693,, , , , , ,-0.3252918
59694,, , , , , ,-0.2057832
59695,, , , , , ,-0.1654994
59696,, , , , , ,-0.1399863
59697,, , , , , ,-0.0983597
59698,, , , , , ,-0.0614328
59699,, , , , , ,-0.0741894
59700,, , , , , ,0.0057069
59701,, , , , , ,0.1386435
59702,, , , , , ,0.1910124
59703,, , , , , ,0.2544594
59704,, , , , , ,0.2977646
59705,, , , , , ,0.2910506
59706,, , , , , ,0.2601663
59707,, , , , , ,0.383032
59708,, , , , , ,0.4434577
59709,, , , , , ,0.4911269
59710,, , , , , ,0.5565881
59711,, , , , , ,0.6039216
59712,, , , , , ,0.5582666
59713,, , , , , ,0.5958648
59714,, , , , , ,0.7163806
59715,, , , , , ,0.7462577
59716,, , , , , ,0.7898985
59717,, , , , , ,0.809369
59718,, , , , , ,0.8449531
59719,, , , , , ,0.8845655
59720,, , , , , ,0.897322
59721,, , , , , ,0.8724804
59722,, , , , , ,0.816083
59723,, , , , , ,0.8986648
59724,, , , , , ,0.8926223
59725,, , , , , ,0.8654307
59726,, , , , , ,0.8442817
59727,, , , , , ,0.8248112
59728,, , , , , ,0.7690852
59729,, , , , , ,0.8201114
59730,, , , , , ,0.959762
59731,, , , , , ,1.005417
59732,, , , , , ,1.0225376
59733,, , , , , ,1.0188449
59734,, , , , , ,0.959762
59735,, , , , , ,0.8765087
59736,, , , , , ,0.9436484
59737,, , , , , ,0.9416342
59738,, , , , , ,0.8953079
59739,, , , , , ,0.8026551
59740,, , , , , ,0.654612
59741,, , , , , ,0.4105592
59742,, , , , , ,0.2165255
59743,, , , , , ,0.0506905
59744,, , , , , ,-0.0614328
59745,, , , , , ,0.0392767
59746,, , , , , ,0.203769
59747,, , , , , ,0.3957885
59748,, , , , , ,0.5213397
59749,, , , , , ,0.5542382
59750,, , , , , ,0.5173114
59751,, , , , , ,0.4226444
59752,, , , , , ,0.4233158
59753,, , , , , ,0.3246204
59754,, , , , , ,0.2386816
59755,, , , , , ,0.1836271
59756,, , , , , ,0.1198444
59757,, , , , , ,-0.0023499
59758,, , , , , ,-0.011078
59759,, , , , , ,0.0352483
59760,, , , , , ,-0.0124208
59761,, , , , , ,-0.0449836
59762,, , , , , ,-0.0835889
59763,, , , , , ,-0.1587854
59764,, , , , , ,-0.2662089
59765,, , , , , ,-0.2272679
59766,, , , , , ,-0.2594949
59767,, , , , , ,-0.312871
59768,, , , , , ,-0.3501335
59769,, , , , , ,-0.3870603
59770,, , , , , ,-0.4917983
59771,, , , , , ,-0.5085832
59772,, , , , , ,-0.4582284
59773,, , , , , ,-0.5048905
59774,, , , , , ,-0.5293965
59775,, , , , , ,-0.5696803
59776,, , , , , ,-0.5743801
59777,, , , , , ,-0.5794156
59778,, , , , , ,-0.6025788
59779,, , , , , ,-0.6438697
59780,, , , , , ,-0.7180591
59781,, , , , , ,-0.6327916
59782,, , , , , ,-0.6344701
59783,, , , , , ,-0.6562905
59784,, , , , , ,-0.6616617
59785,, , , , , ,-0.6734112
59786,, , , , , ,-0.7435721
59787,, , , , , ,-0.7173877
59788,, , , , , ,-0.6462196
59789,, , , , , ,-0.6623331
59790,, , , , , ,-0.6576333
59791,, , , , , ,-0.6532692
59792,, , , , , ,-0.6744182
59793,, , , , , ,-0.7257801
59794,, , , , , ,-0.622385
59795,, , , , , ,-0.5985504
59796,, , , , , ,-0.6059358
59797,, , , , , ,-0.5972076
59798,, , , , , ,-0.5925078
59799,, , , , , ,-0.643534
59800,, , , , , ,-0.6086213
59801,, , , , , ,-0.5136187
59802,, , , , , ,-0.5079118
59803,, , , , , ,-0.4958267
59804,, , , , , ,-0.5085832
59805,, , , , , ,-0.49784079999999997
59806,, , , , , ,-0.4756847
59807,, , , , , ,-0.4790417
59808,, , , , , ,-0.4985122
59809,, , , , , ,-0.5481956
59810,, , , , , ,-0.4635996
59811,, , , , , ,-0.4595712
59812,, , , , , ,-0.4750134
59813,, , , , , ,-0.4736706
59814,, , , , , ,-0.4810559
59815,, , , , , ,-0.5535668
59816,, , , , , ,-0.5260395
59817,, , , , , ,-0.4495003
59818,, , , , , ,-0.4508431
59819,, , , , , ,-0.4246586
59820,, , , , , ,-0.3951171
59821,, , , , , ,-0.3377127
59822,, , , , , ,-0.3638972
59823,, , , , , ,-0.3454337
59824,, , , , , ,-0.4394293
59825,, , , , , ,-0.5575952
59826,, , , , , ,-0.6287633
59827,, , , , , ,-0.6562905
59828,, , , , , ,-0.721416
59829,, , , , , ,-0.7046311
59830,, , , , , ,-0.6317845
59831,, , , , , ,-0.6562905
59832,, , , , , ,-0.6650187
59833,, , , , , ,-0.6865034
59834,, , , , , ,-0.6643473
59835,, , , , , ,-0.6475624
59836,, , , , , ,-0.6851606
59837,, , , , , ,-0.7757992
59838,, , , , , ,-0.8852369
59839,, , , , , ,-0.8335393
59840,, , , , , ,-0.8570382
59841,, , , , , ,-0.8825513
59842,, , , , , ,-0.8892653
59843,, , , , , ,-0.8986648
59844,, , , , , ,-0.9819181
59845,, , , , , ,-0.9684901
59846,, , , , , ,-0.9127642
59847,, , , , , ,-0.9476768
59848,, , , , , ,-0.9624475
59849,, , , , , ,-0.9792325
59850,, , , , , ,-1.0215305
59851,, , , , , ,-1.0839704
59852,, , , , , ,-1.005417
59853,, , , , , ,-0.9940032
59854,, , , , , ,-1.0114595
59855,, , , , , ,-1.0104524
59856,, , , , , ,-1.0141451
59857,, , , , , ,-1.076585
59858,, , , , , ,-1.0644999
59859,, , , , , ,-0.9832609
59860,, , , , , ,-0.9973602
59861,, , , , , ,-0.9933318
59862,, , , , , ,-1.0047456
59863,, , , , , ,-0.988632
59864,, , , , , ,-0.9678187
59865,, , , , , ,-0.9604334
59866,, , , , , ,-0.9778897
59867,, , , , , ,-1.0114595
59868,, , , , , ,-0.9080644
59869,, , , , , ,-0.9275349
59870,, , , , , ,-0.9765469
59871,, , , , , ,-0.9725185
59872,, , , , , ,-0.9261921
59873,, , , , , ,-0.9322347
59874,, , , , , ,-0.8509957
59875,, , , , , ,-0.7254444
59876,, , , , , ,-0.7106737
59877,, , , , , ,-0.6670329
59878,, , , , , ,-0.6200351
59879,, , , , , ,-0.6421912
59880,, , , , , ,-0.7032883
59881,, , , , , ,-0.6032502
59882,, , , , , ,-0.5844511
59883,, , , , , ,-0.5901579
59884,, , , , , ,-0.513283
59885,, , , , , ,-0.4192874
59886,, , , , , ,-0.3897459
59887,, , , , , ,-0.3085069
59888,, , , , , ,-0.2131685
59889,, , , , , ,-0.2380102
59890,, , , , , ,-0.2554665
59891,, , , , , ,-0.3001144
59892,, , , , , ,-0.3229419
59893,, , , , , ,-0.3259632
59894,, , , , , ,-0.3091783
59895,, , , , , ,-0.2903792
59896,, , , , , ,-0.3054856
59897,, , , , , ,-0.2017548
59898,, , , , , ,-0.200412
59899,, , , , , ,-0.2205539
59900,, , , , , ,-0.2262608
59901,, , , , , ,-0.232639
59902,, , , , , ,-0.2937362
59903,, , , , , ,-0.2621805
59904,, , , , , ,-0.1923552
59905,, , , , , ,-0.2437171
59906,, , , , , ,-0.3118639
59907,, , , , , ,-0.3743038
59908,, , , , , ,-0.4347295
59909,, , , , , ,-0.5105974
59910,, , , , , ,-0.4870985
59911,, , , , , ,-0.6421912
59912,, , , , , ,-0.8167544
59913,, , , , , ,-0.8254826
59914,, , , , , ,-0.7482719
59915,, , , , , ,-0.7643854
59916,, , , , , ,-0.7271229
59917,, , , , , ,-0.643534
59918,, , , , , ,-0.682475
59919,, , , , , ,-0.7026169
59920,, , , , , ,-0.7429007
59921,, , , , , ,-0.7912413
59922,, , , , , ,-0.8462959
59923,, , , , , ,-0.91075
59924,, , , , , ,-0.9946746
59925,, , , , , ,-1.0973983
59926,, , , , , ,-1.073228
59927,, , , , , ,-1.1175402
59928,, , , , , ,-1.1584955
59929,, , , , , ,-1.1930724
59930,, , , , , ,-1.2343633
59931,, , , , , ,-1.3310445
