,Application:, Trigno Discover (1.6.5),Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
49228,, , , , , ,0.1846342
49229,, , , , , ,0.2064546
49230,, , , , , ,0.2541238
49231,, , , , , ,0.3595331
49232,, , , , , ,0.4239872
49233,, , , , , ,0.3877317
49234,, , , , , ,0.285008
49235,, , , , , ,0.246067
49236,, , , , , ,0.2554665
49237,, , , , , ,0.2467384
49238,, , , , , ,0.2158541
49239,, , , , , ,0.1560998
49240,, , , , , ,0.0929885
49241,, , , , , ,0.0607614
49242,, , , , , ,0.0345769
49243,, , , , , ,0.0412909
49244,, , , , , ,0.1084306
49245,, , , , , ,0.1493858
49246,, , , , , ,0.1366293
49247,, , , , , ,0.1003738
49248,, , , , , ,0.0547189
49249,, , , , , ,0.0104067
49250,, , , , , ,-0.0124208
49251,, , , , , ,-0.0493477
49252,, , , , , ,-0.0923171
49253,, , , , , ,-0.1003738
49254,, , , , , ,-0.0745251
49255,, , , , , ,-0.0285344
49256,, , , , , ,0.0083925
49257,, , , , , ,0.0305486
49258,, , , , , ,0.0352483
49259,, , , , , ,0.0365911
49260,, , , , , ,0.0208133
49261,, , , , , ,0.0090639
49262,, , , , , ,0.0010071
49263,, , , , , ,-0.0030213
49264,, , , , , ,-0.010071
49265,, , , , , ,-0.0204776
49266,, , , , , ,-0.0332341
49267,, , , , , ,-0.0466621
49268,, , , , , ,-0.06009
49269,, , , , , ,-0.076875
49270,, , , , , ,-0.102388
49271,, , , , , ,-0.1238727
49272,, , , , , ,-0.1352865
49273,, , , , , ,-0.1373007
49274,, , , , , ,-0.1319295
49275,, , , , , ,-0.1238727
49276,, , , , , ,-0.1272297
49277,, , , , , ,-0.1332723
49278,, , , , , ,-0.1453574
49279,, , , , , ,-0.1742275
49280,, , , , , ,-0.1863127
49281,, , , , , ,-0.2138399
49282,, , , , , ,-0.2232395
49283,, , , , , ,-0.2272679
49284,, , , , , ,-0.2937362
49285,, , , , , ,-0.3508049
49286,, , , , , ,-0.2997787
49287,, , , , , ,-0.0916457
49288,, , , , , ,0.1151446
49289,, , , , , ,0.144686
49290,, , , , , ,0.1131304
49291,, , , , , ,0.0621042
49292,, , , , , ,-0.0480049
49293,, , , , , ,-0.1121233
49294,, , , , , ,-0.0916457
49295,, , , , , ,0.0043641
49296,, , , , , ,0.1164874
49297,, , , , , ,0.1849699
49298,, , , , , ,0.1977264
49299,, , , , , ,0.164828
49300,, , , , , ,0.0869459
49301,, , , , , ,-0.0057069
49302,, , , , , ,-0.102388
49303,, , , , , ,-0.1889982
49304,, , , , , ,-0.2514382
49305,, , , , , ,-0.3172351
49306,, , , , , ,-0.3743038
49307,, , , , , ,-0.415259
49308,, , , , , ,-0.4384222
49309,, , , , , ,-0.4260014
49310,, , , , , ,-0.3850462
49311,, , , , , ,-0.263859
49312,, , , , , ,-0.0896315
49313,, , , , , ,0.0040284
49314,, , , , , ,0.0550546
49315,, , , , , ,0.1420005
49316,, , , , , ,0.2218967
49317,, , , , , ,0.2400244
49318,, , , , , ,0.2222324
49319,, , , , , ,0.1782559
49320,, , , , , ,0.1352865
49321,, , , , , ,0.1185016
49322,, , , , , ,0.1040665
49323,, , , , , ,0.0775463
49324,, , , , , ,0.0480049
49325,, , , , , ,0.0345769
49326,, , , , , ,0.0194705
49327,, , , , , ,-0.0097353
49328,, , , , , ,-0.0097353
49329,, , , , , ,0.0003357
49330,, , , , , ,0.0063783
49331,, , , , , ,0.0104067
49332,, , , , , ,0.0050355
49333,, , , , , ,-0.0406195
49334,, , , , , ,-0.1413291
49335,, , , , , ,-0.2836652
49336,, , , , , ,-0.4035096
49337,, , , , , ,-0.5095903
49338,, , , , , ,-0.5643091
49339,, , , , , ,-0.5213397
49340,, , , , , ,-0.4021668
49341,, , , , , ,-0.2957504
49342,, , , , , ,-0.2057832
49343,, , , , , ,-0.0997024
49344,, , , , , ,-0.0379339
49345,, , , , , ,-0.0553902
49346,, , , , , ,-0.1701991
49347,, , , , , ,-0.2420386
49348,, , , , , ,-0.1869841
49349,, , , , , ,0.0003357
49350,, , , , , ,0.2064546
49351,, , , , , ,0.2893721
49352,, , , , , ,0.2897078
49353,, , , , , ,0.2621805
49354,, , , , , ,0.2239109
49355,, , , , , ,0.1822843
49356,, , , , , ,0.1473716
49357,, , , , , ,0.1232013
49358,, , , , , ,0.1044022
49359,, , , , , ,0.094667
49360,, , , , , ,0.0688182
49361,, , , , , ,0.0574044
49362,, , , , , ,0.0439765
49363,, , , , , ,0.0224918
49364,, , , , , ,-0.109102
49365,, , , , , ,-0.2433814
49366,, , , , , ,-0.3417411
49367,, , , , , ,-0.4542
49368,, , , , , ,-0.5723659
49369,, , , , , ,-0.6207065
49370,, , , , , ,-0.5669947
49371,, , , , , ,-0.499855
49372,, , , , , ,-0.4333867
49373,, , , , , ,-0.3279774
49374,, , , , , ,-0.1312581
49375,, , , , , ,0.1366293
49376,, , , , , ,0.3058213
49377,, , , , , ,0.3111925
49378,, , , , , ,0.2987716
49379,, , , , , ,0.2534524
49380,, , , , , ,0.1983978
49381,, , , , , ,0.1685206
49382,, , , , , ,0.1728847
49383,, , , , , ,0.2104829
49384,, , , , , ,0.2598306
49385,, , , , , ,0.281651
49386,, , , , , ,0.2682231
49387,, , , , , ,0.232639
49388,, , , , , ,0.1910124
49389,, , , , , ,0.1473716
49390,, , , , , ,0.1050736
49391,, , , , , ,0.0614328
49392,, , , , , ,0.0224918
49393,, , , , , ,-0.0204776
49394,, , , , , ,-0.0520333
49395,, , , , , ,-0.073518
49396,, , , , , ,-0.0587472
49397,, , , , , ,-0.0553902
49398,, , , , , ,-0.0849317
49399,, , , , , ,-0.1467002
49400,, , , , , ,-0.2440528
49401,, , , , , ,-0.340734
49402,, , , , , ,-0.3910887
49403,, , , , , ,-0.3447623
49404,, , , , , ,-0.2286107
49405,, , , , , ,-0.1084306
49406,, , , , , ,-0.0151064
49407,, , , , , ,0.0050355
49408,, , , , , ,-0.0654612
49409,, , , , , ,-0.2635233
49410,, , , , , ,-0.5055619
49411,, , , , , ,-0.6180209
49412,, , , , , ,-0.5374533
49413,, , , , , ,-0.3353628
49414,, , , , , ,-0.1013809
49415,, , , , , ,0.0580758
49416,, , , , , ,0.1926909
49417,, , , , , ,0.3363699
49418,, , , , , ,0.3904173
49419,, , , , , ,0.33402
49420,, , , , , ,0.2514382
49421,, , , , , ,0.1738918
49422,, , , , , ,0.119173
49423,, , , , , ,0.0681468
49424,, , , , , ,0.0221561
49425,, , , , , ,-0.0231632
49426,, , , , , ,-0.0856031
49427,, , , , , ,-0.1534142
49428,, , , , , ,-0.2084688
49429,, , , , , ,-0.2581521
49430,, , , , , ,-0.2991073
49431,, , , , , ,-0.3390555
49432,, , , , , ,-0.3669184
49433,, , , , , ,-0.3937743
49434,, , , , , ,-0.4246586
49435,, , , , , ,-0.4555428
49436,, , , , , ,-0.4870985
49437,, , , , , ,-0.51664
49438,, , , , , ,-0.5011978
49439,, , , , , ,-0.4568856
49440,, , , , , ,-0.428687
49441,, , , , , ,-0.3837034
49442,, , , , , ,-0.3199207
49443,, , , , , ,-0.2769512
49444,, , , , , ,-0.2487526
49445,, , , , , ,-0.2104829
49446,, , , , , ,-0.1695277
49447,, , , , , ,-0.148043
49448,, , , , , ,-0.1460288
49449,, , , , , ,-0.1500572
49450,, , , , , ,-0.154757
49451,, , , , , ,-0.1319295
49452,, , , , , ,-0.1252155
49453,, , , , , ,-0.105745
49454,, , , , , ,-0.0923171
49455,, , , , , ,-0.0852674
49456,, , , , , ,-0.0688182
49457,, , , , , ,-0.0339055
49458,, , , , , ,0.0117494
49459,, , , , , ,0.0580758
49460,, , , , , ,0.0882887
49461,, , , , , ,0.0802319
49462,, , , , , ,0.0560616
49463,, , , , , ,0.0157778
49464,, , , , , ,-0.0328985
49465,, , , , , ,-0.0795605
49466,, , , , , ,-0.1265583
49467,, , , , , ,-0.1621424
49468,, , , , , ,-0.1997406
49469,, , , , , ,-0.252781
49470,, , , , , ,-0.3226062
49471,, , , , , ,-0.4058595
49472,, , , , , ,-0.4881056
49473,, , , , , ,-0.5267109
49474,, , , , , ,-0.5173114
49475,, , , , , ,-0.5112688
49476,, , , , , ,-0.460914
49477,, , , , , ,-0.3722896
49478,, , , , , ,-0.3387198
49479,, , , , , ,-0.3333486
49480,, , , , , ,-0.3360342
49481,, , , , , ,-0.3226062
49482,, , , , , ,-0.2641947
49483,, , , , , ,-0.1943694
49484,, , , , , ,-0.1728847
49485,, , , , , ,-0.2380102
49486,, , , , , ,-0.337377
49487,, , , , , ,-0.4293584
49488,, , , , , ,-0.4488289
49489,, , , , , ,-0.3521477
49490,, , , , , ,-0.1829557
49491,, , , , , ,-0.0151064
49492,, , , , , ,0.0392767
49493,, , , , , ,0.0406195
49494,, , , , , ,0.0815747
49495,, , , , , ,0.0748608
49496,, , , , , ,-0.0275273
49497,, , , , , ,-0.1003738
49498,, , , , , ,-0.200412
49499,, , , , , ,-0.2662089
49500,, , , , , ,-0.252781
49501,, , , , , ,-0.2279393
49502,, , , , , ,-0.1715419
49503,, , , , , ,-0.0896315
49504,, , , , , ,-0.0016785
49505,, , , , , ,0.0674754
49506,, , , , , ,0.1701991
49507,, , , , , ,0.3125353
49508,, , , , , ,0.4213016
49509,, , , , , ,0.4803845
49510,, , , , , ,0.5045548
49511,, , , , , ,0.555581
49512,, , , , , ,0.4911269
49513,, , , , , ,0.3756466
49514,, , , , , ,0.2870222
49515,, , , , , ,0.2252537
49516,, , , , , ,0.2044404
49517,, , , , , ,0.2692302
49518,, , , , , ,0.3440909
49519,, , , , , ,0.4098878
49520,, , , , , ,0.4384222
49521,, , , , , ,0.4145876
49522,, , , , , ,0.3242847
49523,, , , , , ,0.1688563
49524,, , , , , ,0.0755322
49525,, , , , , ,0.0090639
49526,, , , , , ,-0.0570687
49527,, , , , , ,-0.0762036
49528,, , , , , ,-0.017792
49529,, , , , , ,0.027863
49530,, , , , , ,0.042298
49531,, , , , , ,-0.0046998
49532,, , , , , ,-0.0782177
49533,, , , , , ,-0.1534142
49534,, , , , , ,-0.2668803
49535,, , , , , ,-0.421973
49536,, , , , , ,-0.5703517
49537,, , , , , ,-0.622385
49538,, , , , , ,-0.5347677
49539,, , , , , ,-0.2500954
49540,, , , , , ,0.1218585
49541,, , , , , ,0.4588998
49542,, , , , , ,0.6294347
49543,, , , , , ,0.6522621
49544,, , , , , ,0.6066072
49545,, , , , , ,0.5018692
49546,, , , , , ,0.4065309
49547,, , , , , ,0.3346914
49548,, , , , , ,0.2568093
49549,, , , , , ,0.1863127
49550,, , , , , ,0.1326009
49551,, , , , , ,0.0889601
49552,, , , , , ,0.0453193
49553,, , , , , ,0.0050355
49554,, , , , , ,-0.0258488
49555,, , , , , ,-0.0500191
49556,, , , , , ,-0.0715038
49557,, , , , , ,-0.0903029
49558,, , , , , ,-0.1050736
49559,, , , , , ,-0.1077592
49560,, , , , , ,-0.115816
49561,, , , , , ,-0.1359579
49562,, , , , , ,-0.1493858
49563,, , , , , ,-0.172549
49564,, , , , , ,-0.2044404
49565,, , , , , ,-0.2386816
49566,, , , , , ,-0.2863508
49567,, , , , , ,-0.3313344
49568,, , , , , ,-0.3420768
49569,, , , , , ,-0.3054856
49570,, , , , , ,-0.2299535
49571,, , , , , ,-0.1346151
49572,, , , , , ,-0.0036927
49573,, , , , , ,0.1037308
49574,, , , , , ,0.1675135
49575,, , , , , ,0.1574426
49576,, , , , , ,0.1252155
49577,, , , , , ,0.1064164
49578,, , , , , ,0.1520714
49579,, , , , , ,0.2239109
49580,, , , , , ,0.288365
49581,, , , , , ,0.3323415
49582,, , , , , ,0.340734
49583,, , , , , ,0.3017929
49584,, , , , , ,0.249424
49585,, , , , , ,0.2044404
49586,, , , , , ,0.1456931
49587,, , , , , ,0.0610971
49588,, , , , , ,-0.0164492
49589,, , , , , ,-0.0647898
49590,, , , , , ,-0.0936599
49591,, , , , , ,-0.1044022
49592,, , , , , ,-0.1399863
49593,, , , , , ,-0.1950408
49594,, , , , , ,-0.2608377
49595,, , , , , ,-0.4058595
49596,, , , , , ,-0.5757229
49597,, , , , , ,-0.7429007
49598,, , , , , ,-0.7724422
49599,, , , , , ,-0.6478981
49600,, , , , , ,-0.4783703
49601,, , , , , ,-0.2601663
49602,, , , , , ,-0.0325628
49603,, , , , , ,0.1027237
49604,, , , , , ,0.1420005
49605,, , , , , ,0.1265583
49606,, , , , , ,0.0694896
49607,, , , , , ,0.0399481
49608,, , , , , ,0.014435
49609,, , , , , ,-0.024506
49610,, , , , , ,-0.0513619
49611,, , , , , ,-0.0741894
49612,, , , , , ,-0.1050736
49613,, , , , , ,-0.1722133
49614,, , , , , ,-0.2601663
49615,, , , , , ,-0.3279774
49616,, , , , , ,-0.3884031
49617,, , , , , ,-0.4357366
49618,, , , , , ,-0.4773632
49619,, , , , , ,-0.4823987
49620,, , , , , ,-0.4548714
49621,, , , , , ,-0.4051881
49622,, , , , , ,-0.3440909
49623,, , , , , ,-0.3158923
49624,, , , , , ,-0.3125353
49625,, , , , , ,-0.3991455
49626,, , , , , ,-0.4867628
49627,, , , , , ,-0.5320821
49628,, , , , , ,-0.4666209
49629,, , , , , ,-0.2803082
49630,, , , , , ,-0.0171206
49631,, , , , , ,0.2547951
49632,, , , , , ,0.42533
49633,, , , , , ,0.4911269
49634,, , , , , ,0.5220111
49635,, , , , , ,0.5683375
49636,, , , , , ,0.5394675
49637,, , , , , ,0.4129091
49638,, , , , , ,0.2400244
49639,, , , , , ,-0.0305486
49640,, , , , , ,-0.2648661
49641,, , , , , ,-0.3581903
49642,, , , , , ,-0.3756466
49643,, , , , , ,-0.3226062
49644,, , , , , ,-0.1413291
49645,, , , , , ,0.0500191
49646,, , , , , ,0.2010834
49647,, , , , , ,0.3837034
49648,, , , , , ,0.4307012
49649,, , , , , ,0.3588617
49650,, , , , , ,0.1849699
49651,, , , , , ,0.0077211
49652,, , , , , ,0.0234989
49653,, , , , , ,0.1017166
49654,, , , , , ,0.1607996
49655,, , , , , ,0.3454337
49656,, , , , , ,0.5763943
49657,, , , , , ,0.60795
49658,, , , , , ,0.5351034
49659,, , , , , ,0.4340581
49660,, , , , , ,0.3568475
49661,, , , , , ,0.2934005
49662,, , , , , ,0.2547951
49663,, , , , , ,0.2521096
49664,, , , , , ,0.2574807
49665,, , , , , ,0.2420386
49666,, , , , , ,0.2225681
49667,, , , , , ,0.2101472
49668,, , , , , ,0.203769
49669,, , , , , ,0.2024262
49670,, , , , , ,0.197055
49671,, , , , , ,0.1822843
49672,, , , , , ,0.1577783
49673,, , , , , ,0.1258869
49674,, , , , , ,0.1030594
49675,, , , , , ,0.0762036
49676,, , , , , ,0.049012
49677,, , , , , ,0.0258488
49678,, , , , , ,0.0023499
49679,, , , , , ,-0.0255131
49680,, , , , , ,-0.0553902
49681,, , , , , ,-0.0923171
49682,, , , , , ,-0.1252155
49683,, , , , , ,-0.1487144
49684,, , , , , ,-0.1574426
49685,, , , , , ,-0.1292439
49686,, , , , , ,-0.0822461
49687,, , , , , ,-0.0151064
49688,, , , , , ,0.0480049
49689,, , , , , ,-0.017792
49690,, , , , , ,-0.1762417
49691,, , , , , ,-0.3152209
49692,, , , , , ,-0.4172732
49693,, , , , , ,-0.4985122
49694,, , , , , ,-0.5549096
49695,, , , , , ,-0.6395056
49696,, , , , , ,-0.8019837
49697,, , , , , ,-1.0101167
49698,, , , , , ,-1.2195926
49699,, , , , , ,-1.3384298
49700,, , , , , ,-1.2410773
49701,, , , , , ,-0.7308156
49702,, , , , , ,-0.0335698
49703,, , , , , ,0.5267109
49704,, , , , , ,0.8939651
49705,, , , , , ,0.998703
49706,, , , , , ,0.897322
49707,, , , , , ,0.6992599
49708,, , , , , ,0.5058976
49709,, , , , , ,0.3212634
49710,, , , , , ,0.2138399
49711,, , , , , ,0.221561
49712,, , , , , ,0.2709087
49713,, , , , , ,0.3608759
49714,, , , , , ,0.4790417
49715,, , , , , ,0.5582666
49716,, , , , , ,0.5565881
49717,, , , , , ,0.5018692
49718,, , , , , ,0.3944457
49719,, , , , , ,0.2870222
49720,, , , , , ,0.2145113
49721,, , , , , ,0.1675135
49722,, , , , , ,0.1285725
49723,, , , , , ,0.0862745
49724,, , , , , ,0.0506905
49725,, , , , , ,0.0204776
49726,, , , , , ,-0.0124208
49727,, , , , , ,-0.0476692
49728,, , , , , ,-0.076875
49729,, , , , , ,-0.1030594
49730,, , , , , ,-0.1366293
49731,, , , , , ,-0.1607996
49732,, , , , , ,-0.179263
49733,, , , , , ,-0.2044404
49734,, , , , , ,-0.2192111
49735,, , , , , ,-0.2098116
49736,, , , , , ,-0.1846342
49737,, , , , , ,-0.1534142
49738,, , , , , ,-0.1346151
49739,, , , , , ,-0.1198444
49740,, , , , , ,-0.105745
49741,, , , , , ,-0.0976883
49742,, , , , , ,-0.0970169
49743,, , , , , ,-0.1013809
49744,, , , , , ,-0.1027237
49745,, , , , , ,-0.1279011
49746,, , , , , ,-0.1829557
49747,, , , , , ,-0.2517739
49748,, , , , , ,-0.3467765
49749,, , , , , ,-0.4474861
49750,, , , , , ,-0.5596094
49751,, , , , , ,-0.6213779
49752,, , , , , ,-0.60795
49753,, , , , , ,-0.4746777
49754,, , , , , ,-0.2608377
49755,, , , , , ,-0.0728466
49756,, , , , , ,0.0741894
49757,, , , , , ,0.0795605
49758,, , , , , ,0.0433051
49759,, , , , , ,-0.011078
49760,, , , , , ,-0.070161
49761,, , , , , ,-0.1185016
49762,, , , , , ,-0.1440146
49763,, , , , , ,-0.1366293
49764,, , , , , ,-0.1339437
49765,, , , , , ,-0.1560998
49766,, , , , , ,-0.2131685
49767,, , , , , ,-0.2853437
49768,, , , , , ,-0.3548333
49769,, , , , , ,-0.3887388
49770,, , , , , ,-0.415259
49771,, , , , , ,-0.4354009
49772,, , , , , ,-0.3655756
49773,, , , , , ,-0.1514
49774,, , , , , ,0.0674754
49775,, , , , , ,0.2222324
49776,, , , , , ,0.327306
49777,, , , , , ,0.3454337
49778,, , , , , ,0.2910506
49779,, , , , , ,0.2010834
49780,, , , , , ,0.1393149
49781,, , , , , ,0.1040665
49782,, , , , , ,0.0842603
49783,, , , , , ,0.0681468
49784,, , , , , ,0.0446479
49785,, , , , , ,0.006714
49786,, , , , , ,-0.0473335
49787,, , , , , ,-0.1084306
49788,, , , , , ,-0.1775845
49789,, , , , , ,-0.2594949
49790,, , , , , ,-0.3024643
49791,, , , , , ,-0.2944076
49792,, , , , , ,-0.2803082
49793,, , , , , ,-0.2930648
49794,, , , , , ,-0.3675898
49795,, , , , , ,-0.5780728
49796,, , , , , ,-0.7576715
49797,, , , , , ,-0.9513695
49798,, , , , , ,-1.2108644
49799,, , , , , ,-1.3901274
49800,, , , , , ,-1.3968414
49801,, , , , , ,-1.265919
49802,, , , , , ,-1.052079
49803,, , , , , ,-0.6569619
49804,, , , , , ,-0.2406958
49805,, , , , , ,0.1151446
49806,, , , , , ,0.5045548
49807,, , , , , ,0.7328298
49808,, , , , , ,0.6495766
49809,, , , , , ,0.4495003
49810,, , , , , ,0.2279393
49811,, , , , , ,0.1258869
49812,, , , , , ,0.231632
49813,, , , , , ,0.4199588
49814,, , , , , ,0.6039216
49815,, , , , , ,0.7650568
49816,, , , , , ,0.8630808
49817,, , , , , ,0.8469673
49818,, , , , , ,0.8006409
49819,, , , , , ,0.7180591
49820,, , , , , ,0.6227207
49821,, , , , , ,0.5122759
49822,, , , , , ,0.3736324
49823,, , , , , ,0.2487526
49824,, , , , , ,0.1460288
49825,, , , , , ,0.0708324
49826,, , , , , ,0.0130922
49827,, , , , , ,-0.0258488
49828,, , , , , ,-0.0339055
49829,, , , , , ,0.0023499
49830,, , , , , ,0.0506905
49831,, , , , , ,0.0909743
49832,, , , , , ,0.1232013
49833,, , , , , ,0.1628138
49834,, , , , , ,0.1413291
49835,, , , , , ,0.0765393
49836,, , , , , ,0.0137636
49837,, , , , , ,-0.0406195
49838,, , , , , ,-0.0030213
49839,, , , , , ,0.0694896
49840,, , , , , ,0.1715419
49841,, , , , , ,0.2480812
49842,, , , , , ,0.3179065
49843,, , , , , ,0.3333486
49844,, , , , , ,0.3064927
49845,, , , , , ,0.2682231
49846,, , , , , ,0.1621424
49847,, , , , , ,0.0372625
49848,, , , , , ,-0.0755322
49849,, , , , , ,-0.1550927
49850,, , , , , ,-0.1950408
49851,, , , , , ,-0.2292821
49852,, , , , , ,-0.2420386
49853,, , , , , ,-0.2272679
49854,, , , , , ,-0.2111543
49855,, , , , , ,-0.1997406
49856,, , , , , ,-0.1916838
49857,, , , , , ,-0.1779202
49858,, , , , , ,-0.1641566
49859,, , , , , ,-0.1487144
49860,, , , , , ,-0.1258869
49861,, , , , , ,-0.1050736
49862,, , , , , ,-0.0856031
49863,, , , , , ,-0.06009
49864,, , , , , ,-0.0446479
49865,, , , , , ,-0.0379339
49866,, , , , , ,-0.0181277
49867,, , , , , ,-0.0077211
49868,, , , , , ,-0.014435
49869,, , , , , ,-0.0251774
49870,, , , , , ,-0.0483406
49871,, , , , , ,-0.0674754
49872,, , , , , ,-0.0755322
49873,, , , , , ,-0.0896315
49874,, , , , , ,-0.1406577
49875,, , , , , ,-0.2057832
49876,, , , , , ,-0.2829938
49877,, , , , , ,-0.3749752
49878,, , , , , ,-0.4837415
49879,, , , , , ,-0.6260777
49880,, , , , , ,-0.7630426
49881,, , , , , ,-0.826154
49882,, , , , , ,-0.7523003
49883,, , , , , ,-0.5300679
49884,, , , , , ,-0.239353
49885,, , , , , ,0.0506905
49886,, , , , , ,0.2400244
49887,, , , , , ,0.2934005
49888,, , , , , ,0.2611734
49889,, , , , , ,0.2007477
49890,, , , , , ,0.1977264
49891,, , , , , ,0.2507668
49892,, , , , , ,0.3024643
49893,, , , , , ,0.3246204
49894,, , , , , ,0.3205921
49895,, , , , , ,0.2803082
49896,, , , , , ,0.2252537
49897,, , , , , ,0.1876555
49898,, , , , , ,0.190341
49899,, , , , , ,0.2030976
49900,, , , , , ,0.1869841
49901,, , , , , ,0.1322652
49902,, , , , , ,0.0607614
49903,, , , , , ,-0.0298772
49904,, , , , , ,-0.1560998
49905,, , , , , ,-0.3226062
49906,, , , , , ,-0.4944839
49907,, , , , , ,-0.63682
49908,, , , , , ,-0.7999695
49909,, , , , , ,-0.904036
49910,, , , , , ,-0.9647974
49911,, , , , , ,-0.9282063
49912,, , , , , ,-0.8872511
49913,, , , , , ,-0.8949722
49914,, , , , , ,-0.812726
49915,, , , , , ,-0.5528954
49916,, , , , , ,-0.133608
49917,, , , , , ,0.2346532
49918,, , , , , ,0.5582666
49919,, , , , , ,0.7502861
49920,, , , , , ,0.7476005
49921,, , , , , ,0.6774395
49922,, , , , , ,0.6532692
49923,, , , , , ,0.6032502
49924,, , , , , ,0.4958267
49925,, , , , , ,0.3689326
49926,, , , , , ,0.2406958
49927,, , , , , ,0.112459
49928,, , , , , ,-0.017792
49929,, , , , , ,-0.1104448
49930,, , , , , ,-0.1507286
49931,, , , , , ,-0.1292439
49932,, , , , , ,-0.0647898
49933,, , , , , ,-0.0191348
49934,, , , , , ,-0.0003357
49935,, , , , , ,0.042298
49936,, , , , , ,0.0856031
49937,, , , , , ,0.021149
49938,, , , , , ,-0.0943313
49939,, , , , , ,-0.2057832
49940,, , , , , ,-0.3766537
49941,, , , , , ,-0.4018311
49942,, , , , , ,-0.3568475
49943,, , , , , ,-0.4229801
49944,, , , , , ,-0.552224
49945,, , , , , ,-0.597879
49946,, , , , , ,-0.5089189
49947,, , , , , ,-0.2863508
49948,, , , , , ,-0.0057069
49949,, , , , , ,0.1876555
49950,, , , , , ,0.2584878
49951,, , , , , ,0.2991073
49952,, , , , , ,0.2997787
49953,, , , , , ,0.1366293
49954,, , , , , ,-0.0882887
49955,, , , , , ,-0.2386816
49956,, , , , , ,-0.3440909
49957,, , , , , ,-0.3655756
49958,, , , , , ,-0.1628138
49959,, , , , , ,0.2279393
49960,, , , , , ,0.646891
49961,, , , , , ,0.9718471
49962,, , , , , ,1.0272374
49963,, , , , , ,0.9030289
49964,, , , , , ,0.6455482
49965,, , , , , ,0.3367056
49966,, , , , , ,0.158114
49967,, , , , , ,0.1067521
49968,, , , , , ,0.1406577
49969,, , , , , ,0.2245823
49970,, , , , , ,0.3957885
49971,, , , , , ,0.5565881
49972,, , , , , ,0.5434958
49973,, , , , , ,0.411902
49974,, , , , , ,0.3158923
49975,, , , , , ,0.263859
49976,, , , , , ,0.2171969
49977,, , , , , ,0.1500572
49978,, , , , , ,0.0903029
49979,, , , , , ,0.0480049
49980,, , , , , ,0.0238346
49981,, , , , , ,0.014435
49982,, , , , , ,0.0083925
49983,, , , , , ,0.0060426
49984,, , , , , ,0.0050355
49985,, , , , , ,-0.0070497
49986,, , , , , ,-0.027863
49987,, , , , , ,-0.0436408
49988,, , , , , ,-0.0587472
49989,, , , , , ,-0.0782177
49990,, , , , , ,-0.0943313
49991,, , , , , ,-0.1117876
49992,, , , , , ,-0.1279011
49993,, , , , , ,-0.1265583
49994,, , , , , ,-0.1416648
49995,, , , , , ,-0.1668421
49996,, , , , , ,-0.185977
49997,, , , , , ,-0.1916838
49998,, , , , , ,-0.1816129
49999,, , , , , ,-0.1433433
50000,, , , , , ,-0.0990311
50001,, , , , , ,-0.0285344
50002,, , , , , ,0.0077211
50003,, , , , , ,0.0157778
50004,, , , , , ,0.0124208
50005,, , , , , ,-0.0114137
50006,, , , , , ,-0.0090639
50007,, , , , , ,-0.0325628
50008,, , , , , ,-0.0661326
50009,, , , , , ,-0.0970169
50010,, , , , , ,-0.1292439
50011,, , , , , ,-0.1534142
50012,, , , , , ,-0.1822843
50013,, , , , , ,-0.2286107
50014,, , , , , ,-0.2447242
50015,, , , , , ,-0.239353
50016,, , , , , ,-0.2601663
50017,, , , , , ,-0.3024643
50018,, , , , , ,-0.3722896
50019,, , , , , ,-0.4729992
50020,, , , , , ,-0.5737087
50021,, , , , , ,-0.6139925
50022,, , , , , ,-0.591165
50023,, , , , , ,-0.4971695
