ID,rep_num,rep_length,up_length,down_length,up_down_ratio,acc_x_avg_up,acc_x_std_up,acc_x_max_up,acc_x_min_up,jerk_x_avg_up,jerk_x_std_up,acc_x_avg_down,acc_x_std_down,acc_x_max_down,acc_x_min_down,jerk_x_avg_down,jerk_x_std_down,acc_x_p2p,acc_x_r2,acc_y_avg_up,acc_y_std_up,acc_y_max_up,acc_y_min_up,jerk_y_avg_up,jerk_y_std_up,acc_y_avg_down,acc_y_std_down,acc_y_max_down,acc_y_min_down,jerk_y_avg_down,jerk_y_std_down,acc_y_p2p,acc_y_r2,acc_z_avg_up,acc_z_std_up,acc_z_max_up,acc_z_min_up,jerk_z_avg_up,jerk_z_std_up,acc_z_avg_down,acc_z_std_down,acc_z_max_down,acc_z_min_down,jerk_z_avg_down,jerk_z_std_down,acc_z_p2p,acc_z_r2,gyro_x_avg,gyro_x_std,gyro_x_r2,gyro_y_avg,gyro_y_std,gyro_y_r2,gyro_z_avg,gyro_z_std,gyro_z_r2,emg_mav,emg_rms,emg_iemg,emg_var,emg_zc,emg_wl,emg_ssc,emg_mean_amp,emg_peak_amp,emg_pca_1,emg_pca_2,emg_umap_1,emg_umap_2,emg_tsne_1,emg_tsne_2,emg_umap_km_class,emg_tsne_km_class,emg_umap_db_class,emg_tsne_db_class,RPE
G998_5_1,9,2.2571998194240144,1.0691999144640068,1.1879999049600076,0.8999999999999999,-0.053364763627204,0.5763762046696731,0.73941406,-0.8272656240000001,1.4407403434672237,0.9556752226751456,-0.1120947151972789,0.5988211017465871,0.7388964800000001,-0.852324212,-1.3386387636567478,0.9234585318688654,1.591738272,0.890138803393639,0.4376969590478589,0.0826434721962422,0.6017382800000001,0.3229101599999999,-0.1031272678835515,0.597672506124123,0.4015927495827665,0.0722510648793661,0.5103320299999999,0.295927742,0.0279569803510351,0.4555093675625741,0.3058105380000001,0.2946398933824162,-0.744585612256927,0.1799756985712044,-0.497812498,-1.000253904,0.1052553900141462,1.1142101797159292,-0.7253322081360544,0.1715424897817905,-0.4916113279999999,-0.993789062,-0.0483677934317173,1.002523659921987,0.5086425760000002,0.1117788853124732,-11.133540475634408,8.116631245167895,0.5196481194660054,-9.0650582760693,100.04888644871926,0.6364376550796061,-0.4948495254026283,44.46171256081568,0.6708001358656203,0.2012869567159221,0.2421148075936732,168.47718277122686,0.0181031411121638,0,2.940506094074823,297,0.2012869567159221,0.5145289753636362,-195.6344850866587,-54.25294022419918,11.1074857711792,2.724245309829712,-26.011735916137695,-7.1697516441345215,2,2,1,-1,3
G998_5_1,10,2.532599797392016,1.277099897832008,1.255499899560008,1.0172043010752687,-0.2071223949915612,0.5646203457458733,0.66743164,-0.8585937459999999,1.1874591021222392,0.8580413704646813,-0.1421094799399142,0.5853823227137881,0.666171874,-0.88103516,-1.2211271339307077,0.9055174734122344,1.5484668,0.8608388873003439,0.4282929303502109,0.0548226935045061,0.527646478,0.3434667979999999,0.0113630280799762,0.4091446162749423,0.462571167055794,0.071335528368648,0.5752832000000001,0.3539648460000001,0.0268506066880727,0.4742508535173571,0.2318164020000002,0.1426896503344454,-0.7384756131139241,0.1324856207211885,-0.5607226559999999,-0.959775388,-0.032995595780359,0.7778181238365285,-0.6921063980987124,0.1369993955360484,-0.492060542,-0.926191408,0.0939226885173986,0.872066352933062,0.4677148459999999,0.0595549008720045,-15.614104591582535,6.421290099238547,0.4671900291391744,-8.82569303033653,84.86847302876198,0.5598312964200949,-0.7064533991373783,42.43359803155081,0.6575816072603387,0.1684002605868428,0.2028553583586327,158.12784469104542,0.0127916486490927,0,2.846837520084564,335,0.1684002605868428,0.4621796915656236,-205.9750053115332,-16.250601878130364,11.814128875732422,1.6049957275390625,-29.62513542175293,-1.1200796365737915,2,2,1,-1,4
G998_5_1,11,2.4461998043040154,1.258199899344008,1.1879999049600076,1.059090909090909,-0.1836596226766595,0.5953707482721058,0.6652539,-0.8952636680000001,1.219360459971336,1.02399828538672,-0.2269930502358276,0.5983626902771367,0.665410152,-0.923613278,-1.3038096783788402,1.042635577366879,1.58902343,0.8450538268506093,0.4288996220813704,0.0672391716670062,0.5590625,0.3369726559999999,-0.0491929271590881,0.5161696604071592,0.4095151082176871,0.0660936745607515,0.5219238300000001,0.321933594,0.0158074928470911,0.5316072982992627,0.237128906,0.079620583670625,-0.7095378561541756,0.1459169186338591,-0.4773730420000001,-0.934560544,-0.0837785458852403,0.8646440194187197,-0.7040163492789117,0.1598897700916814,-0.4710839799999999,-0.984257804,0.1063861364570213,1.040639616277304,0.5131738240000001,0.0845123960198372,-10.010142188211688,11.068887178243449,0.6853895656189603,-10.31779549314885,94.37681672692278,0.5331300159615318,1.825381265616319,42.1835146828123,0.6173168155047334,0.1609724592240654,0.187459003114508,146.0020205162274,0.0092287452200417,0,2.5330518724826177,323,0.1609724592240654,0.3988655773775007,-218.1074249213101,-28.24750907019941,12.051945686340332,2.110068082809448,-30.907773971557617,-3.1499857902526855,2,2,1,-1,4
G998_5_1,12,2.486699801064016,1.1582999073360074,1.3283998937280084,0.8719512195121952,-0.1819367729906977,0.6077237504117278,0.706416016,-0.927500004,1.3727773609661018,1.0050785008368854,-0.196803293622718,0.6159345991978095,0.706416016,-0.9090429680000004,-1.214072242563869,0.9308058005094244,1.63391602,0.8512897608705107,0.4171229564976744,0.0685142682126983,0.5516992220000001,0.341435552,-0.0170896309967964,0.558618772705576,0.3941031466288032,0.0558063789833295,0.48077149,0.313505856,-0.0172611365811154,0.4483506382520397,0.238193366,0.0338906617145928,-0.7124309835953488,0.1589834368746244,-0.4645605439999999,-0.9758300800000002,-0.1119552398983297,1.0180933263177825,-0.6904653845192698,0.1874908037144378,-0.4131249919999999,-1.0107031240000002,0.1412501859462013,1.0547799286976491,0.5975781320000002,0.067763414779233,-13.802247540943602,10.196443873672196,0.4062398193020289,-9.93218099922126,99.81417713532744,0.5833308275211007,2.370098181665942,37.995867298792454,0.610835741657114,0.175123468690425,0.2111461197508135,161.46383813257188,0.0139144545996585,0,2.963205960163022,369,0.175123468690425,0.4343712815045931,-202.6294305076841,17.748451229798636,11.549509048461914,0.6614088416099548,-29.106014251708984,4.266541004180908,2,2,1,-1,5
G998_5_1,13,2.397599808192015,1.1393999088480071,1.258199899344008,0.905579399141631,-0.3198806670685579,0.5693662344704377,0.6347558639999998,-0.923759768,1.3525657445050687,1.0404759744030825,-0.3181043170364026,0.5635142671668307,0.6363086,-0.927753904,-1.2130192577472725,0.9574006278415396,1.564062504,0.776906208309746,0.4003194036028369,0.0713275101322132,0.534316402,0.31049805,-0.0070280942957938,0.5424805309437705,0.4049354892462526,0.0761673981883126,0.53548828,0.29480469,0.0439383281057462,0.5032008242119972,0.24068359,0.0021080743244471,-0.7067702545059101,0.1794821106430492,-0.4096972560000001,-0.981123042,-0.1659230762894796,1.0420920419011392,-0.6834305791434689,0.1907981908312635,-0.4058789079999999,-0.979853518,0.1390798315046476,1.05359234732897,0.5752441340000001,0.2876933802227427,-12.358557449088863,11.291065350155112,0.5984223651078302,-7.994485643986504,100.1003260501572,0.4713272603370581,-0.1962687392733416,38.24740217434043,0.467050068873359,0.1524949724122125,0.1923878784581117,135.56803047445695,0.0137583791666117,0,2.5947881641150774,321,0.1524949724122125,0.4678273521317173,-228.53908401655028,-30.245444352853465,12.36514663696289,2.150956630706787,-32.43901824951172,-3.5640151500701904,2,2,1,-1,5
G998_5_1,14,2.4488998040880157,1.1258999099280071,1.3229998941600083,0.8510204081632654,-0.2782548964306219,0.5626342141528581,0.5946484360000001,-0.9166699240000002,1.3199337409086445,1.065583453307554,-0.243207402281059,0.5630190626698681,0.595722654,-0.924384764,-1.131210819143872,0.8244159968458362,1.520107418,0.832933365499303,0.4570781387177033,0.0757995652644876,0.604374996,0.365400394,0.003773017443688,0.6485157110829775,0.425361785885947,0.0554475738195703,0.51908203,0.3469531279999999,0.005440119860752,0.4149177304994393,0.2574218680000001,0.0317484310797462,-0.6991525403397129,0.1421342993135569,-0.4271874999999999,-0.909453124,-0.1498107163102695,0.892058731483447,-0.6969709465824847,0.1767839376530494,-0.381132814,-0.976708982,0.1593428260505156,0.91831609434659,0.595576168,0.2972954160340973,-13.394396973519823,9.719423265982924,0.6240017405019165,-9.73715640126432,93.00979075719512,0.5942643095526687,4.912102568000001,37.109825968378914,0.5772649849426388,0.1673991431486372,0.2016144726845231,151.99842197896257,0.0126259224689604,0,2.9491353178863537,305,0.1673991431486372,0.4605744841868873,-212.10901080025417,-46.24917788610618,11.965725898742676,2.2371373176574707,-29.84607315063477,-5.060632705688477,2,2,1,-1,5
G998_5_1,15,2.791799776656018,1.3229998941600083,1.4687998824960091,0.900735294117647,-0.1931961652301426,0.6085193190118011,0.676240226,-0.91517578,1.1928826230194174,0.9258354646574884,-0.274233442612844,0.5879983545937342,0.6803027280000001,-0.90489258,-1.0725167538296774,0.8596516279277925,1.5954785080000002,0.8117541355743562,0.4253284510875764,0.070359002964178,0.5448828179999999,0.318837896,-0.0441335424573789,0.4222928030389956,0.3985130435119266,0.0658690649573092,0.491835932,0.289765618,0.0296532471979854,0.3602277779265735,0.2551171999999999,0.1041561821165329,-0.6948681342281059,0.1591523656866981,-0.385039064,-0.9249902320000002,-0.1925149587118545,0.9031300703611984,-0.6844580360183486,0.1861424918326466,-0.40241211,-0.97397461,0.1508791855453404,0.9216918347150894,0.588935546,0.315845987752116,-12.911977423460868,11.222173413409884,0.5087757815066446,-8.125494450407725,88.41536945046397,0.538698894481262,1.4893013010627996,32.24634004825058,0.5505669131851633,0.1795155149169233,0.2207233392407325,185.7985579390156,0.0164929723896914,0,3.484664802269833,343,0.1795155149169233,0.4652746578939252,-178.29570225313648,-8.257126265517709,10.88818073272705,1.1836061477661133,-24.885183334350582,1.459604263305664,2,2,1,-1,6
G998_5_1,16,2.613599790912017,1.2203999023680077,1.393199888544009,0.8759689922480619,-0.1925266901412803,0.5886949144680679,0.616044922,-0.899072256,1.233610428089011,0.9956839794806996,-0.279710013303675,0.6015218686572298,0.60642579,-0.94944336,-1.116303833203239,0.926925188771346,1.565488282,0.8373623887839158,0.4360725594260485,0.0697269504659854,0.5705957059999999,0.33681641,-0.020957205871924,0.4875362797727494,0.4102292565531915,0.0777139737407649,0.5405664059999998,0.266152344,-0.0484986874859795,0.5089816509968569,0.3044433619999999,0.0690052917303696,-0.7188468581192052,0.1321254052327742,-0.41813477,-0.905136718,-0.2033385036482421,0.832740728207027,-0.6542072280386847,0.1956704006738432,-0.2706933659999999,-0.930908202,0.2839265214221692,0.9259145144724936,0.6602148360000002,0.4367787965286179,-14.736888992937049,11.57514699102946,0.5156299818128296,-9.455361474681114,89.37998126326183,0.61421270017804,-1.8271452413106284,39.99039581988837,0.6369797730105597,0.1401664957867753,0.172214540964899,135.82133441738534,0.0100112015786067,0,2.5380455623013027,341,0.1401664957867753,0.3988843263734319,-228.28223663632497,-10.2453515636653,12.030826568603516,1.5299581289291382,-31.642810821533203,-0.4116133153438568,2,2,1,-1,6
G998_5_1,17,2.8133997749280177,1.4471998842240092,1.3661998907040087,1.0592885375494072,-0.2639064508938547,0.6333387147430377,0.63662109,-0.983828128,1.0955153419253565,1.011452161932832,-0.2762687806982248,0.5791353572947128,0.6379785160000001,-0.8995996119999998,-1.118143424248716,0.916006871958637,1.621806644,0.8076473108885154,0.4261492881042831,0.093913925747723,0.640068364,0.269248044,0.0715147210335098,0.6709320240147917,0.4114181512702169,0.0457617996824531,0.500175778,0.351220702,-0.0118943092519427,0.3456333102808147,0.37082032,0.0765463987966927,-0.6215995806741155,0.2082216458504375,-0.25649414,-0.881718754,-0.2502677701596222,0.8804896973171881,-0.6941704426508876,0.1724434141256674,-0.410097654,-0.991425784,0.1630892357085238,0.8853830031608305,0.734931644,0.4884069383928389,-9.425690642991372,13.148424851169487,0.3233535546021975,-7.747716605278999,89.37487431607349,0.4552503597944182,6.471777131984658,38.18063445002692,0.456609187139786,0.1537549693496114,0.1859676717455778,160.36643303164468,0.010943384334771,0,2.9387784783978046,337,0.1537549693496114,0.4152046019858299,-203.7349251443266,-14.250997350362343,11.841178894042969,1.5520238876342771,-29.312114715576172,-0.5721107125282288,2,2,1,-1,7
G998_5_1,18,2.527199797824016,1.266299898696008,1.260899899128008,1.0042826552462527,-0.1870479765319149,0.5954822554339918,0.6380566440000001,-0.9147168019999998,1.2074888259681236,0.974191057404347,-0.1785187106666665,0.5586510682250658,0.643671884,-0.8484863219999998,-1.1499336124958972,0.8799994297252254,1.5583886859999998,0.8592290820609889,0.4493112518170213,0.07883810378135,0.6161914039999998,0.3564941360000001,0.0488242730364879,0.6222196384167056,0.4854421860811966,0.0717791187087331,0.5882421879999999,0.359101562,0.0432169104285591,0.4531694545275166,0.2596972679999997,0.1666385145669793,-0.6899718256553192,0.1544693265101216,-0.404531244,-0.9152539080000002,-0.2030321650225086,0.9351982934114724,-0.7011940346025641,0.1379436167360777,-0.521093754,-0.951171878,0.1154077148396904,0.880720770461206,0.5466406340000001,0.1487173185808815,-14.108894826128068,13.01838968372129,0.2356576728741553,-4.497715977464251,89.20045357127535,0.5440624476322871,0.3599877740789753,40.41282077103081,0.5769032977129098,0.1532513917116459,0.1892874658718899,143.59655403381225,0.0123437556746455,0,2.876615232930954,307,0.1532513917116459,0.4346412227505665,-220.51048908964287,-44.24721741367741,12.063762664794922,2.1661438941955566,-31.11493682861328,-4.9068708419799805,2,2,1,-1,7
G998_5_1,19,2.354399811648015,1.1096999112240071,1.2446999004240078,0.891540130151844,-0.0996129303883495,0.5791150073326305,0.683544918,-0.852773438,1.347607073655195,1.0511172345380737,-0.158134912056277,0.5729845759513925,0.6847949180000001,-0.863779302,-1.2431303477029985,0.8314493227872849,1.54857422,0.8751975015863346,0.4828778248640776,0.0826538821711096,0.6591796900000001,0.3766796899999999,-0.0866295608638599,0.6320654749351107,0.4530427553073592,0.0642808982395937,0.562197268,0.3605468819999999,0.0086617248031709,0.4101610809826606,0.2986328080000002,0.2130944651600618,-0.709759508354369,0.1445848364304368,-0.5216796880000001,-0.949667968,-0.0263743104815874,0.9975660590880256,-0.7099285309393939,0.1483962277077158,-0.5098144539999999,-0.940898432,0.0330463624091043,0.8586704740977522,0.439853514,0.0026396990888553,-11.91973733990149,10.510337999233403,0.5871315222785056,-10.423166861596794,94.27415616752307,0.6111104034894024,3.116580159076741,43.49220787302029,0.6525158199600434,0.1833762419276201,0.2261576210678315,160.08745920281234,0.0175204234635638,0,3.0408634494221563,291,0.1833762419276201,0.5194314867948256,-204.02275008972504,-60.25112043480765,11.1842041015625,2.7538225650787354,-26.552152633666992,-7.924229145050049,2,2,1,-1,8
G998_5_1,20,2.419199806464015,1.117799910576007,1.3013998958880082,0.8589211618257261,-0.1726417767710843,0.599820802821201,0.7088574280000001,-0.889355464,1.4068162460217588,1.0841481092146426,-0.2659973072422361,0.6225981356815584,0.708759772,-0.907568352,-1.2347430955521557,1.114213849177418,1.61642578,0.7943687906934103,0.4219219466120481,0.0865274131354984,0.6084667999999999,0.334423832,-0.0409653047622744,0.6759863096758228,0.3799365745300208,0.0694462578920728,0.4892871099999999,0.283574218,-0.0262938056996267,0.4775206074720384,0.3248925819999999,0.1411986354339659,-0.7285447796433735,0.1716176674466035,-0.502363276,-1.00486328,-0.0776148049209585,1.2151190576263675,-0.6716144224927536,0.1904758830827828,-0.395878898,-0.998535156,0.1542134578572748,1.1454720462658832,0.6089843819999999,0.098105818837246,-9.646491201324416,10.185620072425722,0.5364159437746259,-11.569100539609812,102.81358597524115,0.483506935886801,1.925494202717953,42.41079887340339,0.4877150030491867,0.1961402280614081,0.2440557353471294,175.9377845710831,0.0210922128918468,0,3.363428731090646,291,0.1961402280614081,0.5009087026230278,-188.16936397748665,-60.25477853836743,10.989875793457031,2.80157208442688,-25.055540084838867,-7.8692626953125,2,2,1,-1,8
G998_5_1,21,3.002399759808019,1.6199998704000105,1.3823998894080087,1.171875,-0.2090527998569052,0.6306764633816199,0.7239062540000001,-0.917734372,1.0012599677551264,0.8622668017219076,-0.2829032666315789,0.6140863048822605,0.7251855520000001,-0.92686523,-1.1853890169954369,0.990009860151457,1.652050782,0.7961279897189688,0.4049467673577371,0.0711847139070686,0.5003222659999998,0.3033105399999999,0.0113329552276192,0.4022695099558796,0.3900015592514619,0.075614855000678,0.5305175720000002,0.297207022,-0.0005156988259878,0.4641606206859747,0.2333105500000001,0.0252570121465062,-0.659995498109817,0.1862039943787887,-0.364462892,-0.925126952,-0.1352117256317717,0.9033082620355016,-0.6614603303898635,0.2060252244677268,-0.3593457,-0.984414062,0.1821306164222701,1.0494511714064452,0.625068362,0.2931964843026667,-12.696754819252474,8.78023101146237,0.2294553697743129,-10.387544190440256,86.93071110166657,0.4577959780805869,3.074308085676551,33.10640052404409,0.4518831796754138,0.1559473548091403,0.196904256150063,173.56940590257315,0.0144517086180417,0,3.2336562418047663,409,0.1559473548091403,0.4650761757341409,-190.51146353204464,57.745410709895566,10.17613697052002,-0.6107848286628723,-24.534902572631836,12.792508125305176,0,0,1,-1,8
G998_5_1,22,2.8943997684480185,1.422899886168009,1.4714998822800094,0.9669724770642202,-0.1838109627083333,0.6159106214705449,0.6341503980000001,-0.9377246180000002,1.088569761693762,0.9779474511675889,-0.3191877723699634,0.5793181844676427,0.636738288,-0.924853522,-1.0547274061586922,0.8371312736380081,1.5744629060000002,0.8175038197484573,0.4185854997424242,0.0524511811043317,0.510751954,0.325097652,0.0239731033304626,0.4079511336445122,0.39987045407326,0.0582892869949686,0.5034277319999999,0.328105478,-0.0180911261499777,0.3425196409073209,0.1856543019999999,0.0631690657679715,-0.6963459349848485,0.1527829558095644,-0.363144532,-0.903066402,-0.2240349437784371,0.8276721032154858,-0.6700537104029304,0.1952439495607245,-0.333261718,-0.964580084,0.2369433488909207,0.8144592586501929,0.6313183659999999,0.4978071035636549,-12.962892128311276,9.973232522568582,0.5022566305709137,-8.825805469476236,84.66432777343853,0.5268666762285855,1.4630771397166833,33.28269764150773,0.5397298280918736,0.1882631820219955,0.2349095830535778,202.00639430960115,0.0197394865053587,0,3.7334191054308983,391,0.1882631820219955,0.5106428979947074,-162.07437334946894,39.73878965116979,10.169266700744627,-0.2291428595781326,-21.980676651000977,10.46522617340088,0,0,1,-1,9
G998_5_1,23,2.7539997796800173,1.3661998907040087,1.3877998889760088,0.9844357976653696,-0.2825737530571992,0.5937023602468542,0.611435552,-0.942607424,1.117021181441918,0.9461890086917004,-0.3054074802446601,0.5783242935930607,0.6081933599999999,-0.908886718,-1.0854847027776946,0.937673976712618,1.554042976,0.7950729746423464,0.3953269283234714,0.0714599377576968,0.5186230460000001,0.302099612,-0.0220945281912389,0.455208493854798,0.3719149914524272,0.0615877759123888,0.47498047,0.293056642,0.0075715584671014,0.3580225315099186,0.2255664040000001,0.0372699609459782,-0.6771700487652861,0.2012544759634548,-0.3176953119999999,-0.951083982,-0.2613673712241134,0.916447908110104,-0.7004783821475727,0.1886077636742267,-0.389853516,-1.008759764,0.2165213287498806,0.96789422651009,0.691064452,0.5214209453956142,-10.957895412350636,13.148805760197243,0.5006816434098988,-8.1377870959236,87.92199289694895,0.4623437455384563,3.7837116573241905,32.70353551416071,0.4910824380713152,0.1832203615425578,0.2407233536061939,187.06798913495155,0.024378032087627,0,3.395078670095219,347,0.1832203615425578,0.6449386328050024,-177.02640678814444,-4.257825949104385,10.869733810424805,1.094017744064331,-24.76571273803711,2.2496232986450195,2,2,1,-1,9
